IMG_6362.jpg,down_in,2112.3782,2229.4607,-97.16073,2101.7625,2131.0364,-26.196257,2094.964,2124.0854,-26.74159,2087.4592,2115.6028,-27.297342,2086.9966,2133.8105,-303.019,2068.398,2128.789,-303.82468,2046.8268,2121.969,-304.158,1910.5828,2102.1636,452.46036,1861.5055,2117.9744,-763.64545,2051.5134,2313.7344,111.62924,2029.835,2308.5916,-239.64186,1624.8419,2581.6975,1215.9221,1609.7449,2627.7478,-1295.0266,2013.0953,3076.0488,1478.2046,2066.8406,3274.4055,-880.14984,2171.914,2524.8574,1152.9769,2211.8044,2559.1724,870.68427,2276.4626,2350.3325,1132.0137,2298.4102,2392.494,943.4807,2185.4353,2309.664,1252.5409,2213.2087,2359.5503,889.1557,2112.1138,2357.0408,1169.0991,2148.3726,2411.5994,899.2334,1084.0665,3680.4211,838.35706,1048.1906,3810.8699,-837.5856,2041.1105,3514.4734,1326.2118,2206.8074,3557.585,-1005.78107,1456.611,4199.349,1749.7185,1559.9595,4359.509,-374.6027,1296.4427,4256.67,1812.8859,1372.8336,4483.844,-260.45108,1568.3662,4376.413,1961.908,1980.8835,4575.019,-22.497911
IMG_6363.jpg,down_in,2357.4053,2290.2146,-189.29196,2326.186,2193.0742,-122.249916,2317.74,2187.2307,-122.8642,2308.915,2180.5034,-123.506386,2310.0198,2197.2812,-402.5267,2291.4019,2194.7095,-403.34106,2271.1384,2190.7236,-403.59897,2147.2551,2181.8306,367.25607,2114.2239,2197.2917,-864.85284,2301.1785,2377.832,25.32477,2279.0315,2376.732,-329.62332,1865.0371,2640.6104,1133.6989,1830.1658,2707.7546,-1365.3165,2239.1133,3127.448,1475.1234,2308.8123,3331.4001,-962.6795,2406.1733,2568.4023,1186.1007,2455.9338,2628.9082,693.55237,2495.4104,2383.3357,1158.0232,2528.0164,2457.6543,755.3731,2397.7236,2355.2344,1283.6261,2447.715,2429.9834,676.8877,2332.156,2407.6907,1206.4517,2397.0427,2482.766,712.21985,1378.6306,3699.2822,843.73096,1289.7112,3846.1694,-842.7604,2376.6875,3543.8477,1161.215,2451.711,3639.1692,-1197.0856,1736.734,4216.876,1441.6068,1806.1788,4382.8677,-499.7095,1575.1973,4273.9194,1498.5377,1658.9463,4553.8813,-375.27176,1832.551,4370.195,1684.0338,2261.6597,4582.1416,-72.763306
IMG_6364.jpg,down_in,1784.8997,2743.3582,-4368.5415,1864.5721,2624.9236,-4330.8955,1899.2908,2613.7043,-4331.1104,1926.4364,2602.2583,-4331.9385,1739.255,2642.0234,-4375.2935,1702.1307,2639.6455,-4375.764,1664.3834,2635.0906,-4375.509,1977.7518,2552.499,-3518.185,1520.2676,2593.0388,-3713.5583,1843.8146,2805.9275,-4004.303,1718.7504,2813.7747,-4063.1863,2174.9475,2818.8005,-2572.0217,1218.1222,2809.8608,-2777.8867,2091.694,3493.8403,-3205.5337,1336.3339,3551.963,-3432.092,1937.8757,3067.4763,-4343.7266,1637.761,3145.6536,-4707.243,1896.3826,2966.0396,-4582.3667,1691.2621,2986.445,-5006.236,1917.1648,2883.1956,-4469.439,1677.1898,2909.1167,-4870.711,1940.2523,2909.643,-4311.3213,1658.6935,2940.421,-4668.9126,1849.5824,3376.618,112.0236,1335.4835,3399.8767,-110.75098,2158.246,3799.5803,-1279.5352,1253.784,3948.7742,-1655.2306,2196.3447,3918.2273,1217.6559,1117.4672,4055.2805,738.88104,2164.6929,3927.5906,1460.9193,1112.3605,4052.3887,974.2865,2262.4502,4068.9658,1114.6445,1061.9474,4230.955,597.1356
IMG_6365.jpg,down_in,1613.3959,2854.9175,-4607.073,1693.1382,2737.8699,-4543.452,1730.8342,2727.379,-4543.858,1761.0737,2717.405,-4544.8853,1566.7614,2752.0574,-4590.817,1521.752,2745.6902,-4591.2183,1479.368,2735.51,-4591.0923,1810.7839,2676.5232,-3654.594,1372.9448,2685.8645,-3854.7864,1674.892,2915.6646,-4220.8364,1545.5762,2923.1362,-4280.6006,2022.0117,2941.351,-2661.5042,1083.3108,2931.1519,-2927.6785,1937.1067,3630.6018,-3408.2158,1172.1017,3692.007,-3684.8142,1801.1598,3168.6018,-4547.697,1479.9026,3251.7493,-4863.4043,1756.5363,3077.9475,-4780.341,1555.0569,3094.3499,-5148.1597,1783.124,2998.6125,-4636.9014,1544.979,3019.315,-4994.7075,1806.2188,3023.9543,-4501.8384,1532.4062,3046.3586,-4814.9194,1674.541,3504.1133,126.90221,1176.187,3497.2466,-125.5471,1993.6758,3932.4163,-1493.4941,1080.9513,3929.112,-1965.3981,2010.761,4064.712,1136.912,997.9163,4087.897,585.88,1979.7563,4069.0083,1385.9735,937.0736,4114.2476,832.17615,2062.868,4232.498,933.22046,953.5157,4269.0913,361.8005
IMG_6366.jpg,down_in,1333.4406,2989.5344,-4601.401,1400.455,2872.392,-4537.381,1443.6266,2858.5005,-4537.852,1477.6006,2847.1843,-4538.9966,1282.7632,2886.334,-4580.074,1242.4832,2879.895,-4580.54,1201.3647,2868.927,-4580.3916,1523.7728,2810.8186,-3640.2588,1092.9128,2824.0037,-3823.0322,1386.691,3052.236,-4211.1387,1272.9086,3053.4214,-4266.412,1737.6079,3087.2217,-2618.4531,843.2458,3036.3,-2871.936,1643.4879,3784.1423,-3423.0671,873.9445,3813.5784,-3621.6255,1520.8605,3300.342,-4564.243,1188.1213,3390.506,-4721.338,1481.2571,3199.6995,-4788.2144,1264.6855,3222.9165,-4969.1333,1515.2258,3114.57,-4620.21,1260.8203,3145.3882,-4792.074,1532.9109,3141.0925,-4508.5605,1237.7917,3190.5215,-4658.6846,1368.8832,3648.5212,135.93813,874.2377,3628.356,-134.24376,1724.9888,4083.6313,-921.81415,739.31683,4045.078,-1958.7303,1795.6875,4175.341,1823.1395,545.55383,4383.4688,434.17426,1767.6246,4182.1943,2077.7798,497.5127,4360.8936,656.23773,1870.462,4338.387,1643.4517,504.5647,4622.9844,63.940197
IMG_6367.jpg,down_in,1521.8828,2798.709,-5260.3843,1599.2101,2669.318,-5167.744,1635.9218,2657.3972,-5168.379,1665.5521,2646.2861,-5169.6577,1477.4735,2671.505,-5249.206,1429.2598,2658.3691,-5250.004,1381.6368,2645.7183,-5249.989,1691.8478,2607.0015,-4108.872,1254.5502,2608.113,-4478.7944,1554.9928,2861.9595,-4805.841,1447.5964,2855.2676,-4917.2026,1886.6375,2872.1345,-2945.4355,939.46344,2889.5662,-3425.7144,1830.7603,3615.1455,-3684.3823,1097.6565,3637.169,-4148.5483,1713.017,3133.715,-4779.46,1412.3147,3223.9216,-5135.9673,1674.8237,2991.117,-5025.2,1464.6611,3070.3877,-5403.534,1694.4916,2897.1262,-4878.4976,1435.3832,2968.8608,-5220.6143,1715.4176,2921.6064,-4732.577,1420.8018,3027.9192,-5067.6772,1555.3677,3477.834,194.10493,1039.4113,3532.4675,-191.82616,2003.4742,4037.6553,-367.3249,1029.5881,4009.054,-2068.7805,2072.7354,4069.845,3050.8467,739.0762,4262.404,894.2257,2045.6633,4059.994,3381.9187,681.1453,4224.655,1185.4731,2197.8928,4246.9897,3042.5571,698.13074,4552.0825,711.3382
IMG_6368.jpg,down_in,1962.5447,2809.9028,-5008.7993,2039.5446,2684.1907,-4913.217,2076.0854,2670.8672,-4913.963,2104.836,2658.5908,-4915.3564,1914.9336,2690.8215,-4994.659,1874.7323,2678.4482,-4995.2314,1831.0173,2665.0002,-4994.956,2135.4658,2621.6807,-3851.369,1686.6575,2626.6057,-4222.268,2005.2917,2865.4648,-4555.6753,1881.1548,2864.7542,-4665.7183,2289.7798,2890.2275,-2744.2385,1347.7096,2913.8174,-3197.8496,2239.869,3621.084,-3585.9583,1530.926,3653.268,-3983.7908,2135.5894,3133.6094,-4954.7227,1817.9592,3230.7131,-5266.8613,2094.4912,3003.1055,-5224.8677,1865.9211,3066.3613,-5577.3325,2134.6995,2913.748,-5092.6523,1840.9918,2985.97,-5405.55,2151.5452,2947.4426,-4919.438,1824.384,3037.9531,-5208.6685,1954.4036,3499.0664,212.48201,1463.7174,3522.2559,-210.23474,2315.711,3942.7454,-994.1652,1418.656,3933.5596,-2931.4258,2418.5857,4075.8298,2267.7952,1154.9647,4243.494,-234.9496,2395.2688,4087.9197,2570.2156,1084.2631,4210.558,20.451693,2534.6042,4257.446,2075.6208,1092.8335,4546.133,-677.4462
IMG_6369.jpg,down_in,2317.3037,2461.1511,-4278.148,2402.556,2347.0178,-4180.3926,2443.5652,2336.2927,-4180.975,2472.6816,2327.0002,-4182.0327,2264.638,2354.6323,-4259.7534,2226.2903,2347.8574,-4260.0264,2185.611,2340.2803,-4259.72,2507.9045,2295.5747,-3228.3865,2052.4443,2313.9285,-3569.6738,2361.9058,2523.226,-3878.636,2227.485,2525.4143,-3977.7126,2553.7815,2584.7026,-2250.322,1774.9779,2556.3164,-2774.4346,2574.1792,3262.3772,-3224.283,1776.1532,3242.2754,-3546.6882,2497.6523,2803.6262,-4659.789,2183.8716,2908.9773,-4471.726,2455.4902,2691.8833,-4928.0312,2274.9944,2787.96,-4709.788,2483.9973,2607.9167,-4785.9272,2238.5122,2687.124,-4549.751,2499.2441,2626.0132,-4628.0605,2221.9644,2726.536,-4408.9546,2221.437,3199.0427,243.91032,1738.878,3163.8508,-241.38911,2551.3337,3613.0752,-1034.0685,1726.3153,3541.0098,-2473.5889,2326.1106,3640.3887,1643.3654,1471.8406,3918.7014,-452.18845,2257.5498,3619.444,1886.2534,1417.3855,3892.456,-273.39893,2317.1157,3829.2373,1450.3927,1444.7262,4199.8916,-925.5778
IMG_6370.jpg,down_in,1439.2441,2982.7578,-2925.453,1485.1914,2856.8474,-2843.892,1511.7638,2837.9448,-2844.6396,1532.8274,2823.4167,-2845.4646,1387.3542,2881.96,-3044.1826,1347.6455,2880.4622,-3044.9138,1308.9122,2875.3103,-3045.121,1483.9456,2804.747,-2089.653,1171.4114,2851.2312,-2974.4272,1457.815,3048.0437,-2597.2876,1346.0664,3070.226,-2855.0544,1454.8798,3068.4775,-1112.357,733.44403,3162.6123,-2561.7773,1638.3447,3873.0283,-1864.84,938.3196,3945.9568,-2511.1138,1586.673,3403.3022,-3451.9463,1298.1085,3452.7124,-2092.5027,1579.7548,3223.2344,-3663.3455,1375.2087,3328.0256,-2129.432,1611.2856,3149.582,-3478.1592,1350.3336,3203.1821,-2011.7593,1611.5778,3234.0903,-3408.7747,1271.0088,3235.4634,-1999.5386,1142.6007,3829.9595,505.59503,754.48395,3912.9412,-503.7747,1682.9786,4287.9233,329.79495,849.9028,4299.036,-2741.2825,1606.7427,4314.453,3156.2634,381.20108,4606.8525,-742.5333,1548.9467,4296.572,3450.2314,279.39917,4562.3706,-527.763,1726.885,4525.056,3411.478,400.81186,4940.896,-783.5441
IMG_6371.jpg,down_in,1246.3271,2902.4255,-2523.0073,1286.1667,2770.3635,-2430.238,1308.0591,2753.716,-2431.1978,1324.9951,2734.5496,-2431.925,1193.211,2797.9988,-2635.079,1148.0791,2794.551,-2635.7488,1102.3141,2786.695,-2635.9963,1242.7466,2729.8718,-1699.5686,942.1392,2788.0208,-2594.413,1248.9492,2960.5752,-2209.168,1150.2745,2996.9285,-2469.269,1207.8495,3027.7861,-844.394,533.1901,3195.994,-2308.4753,1436.8954,3791.4363,-1455.4414,792.153,3942.5686,-2026.5043,1401.4943,3308.0913,-3085.041,1124.689,3417.5928,-1373.0084,1387.3687,3116.0247,-3293.3872,1185.0073,3264.0464,-1397.4277,1386.9948,3059.5925,-3138.8516,1140.5068,3181.5212,-1347.2195,1393.2955,3085.4697,-3054.8438,1112.8137,3251.1704,-1305.508,881.40936,3788.7654,453.0249,438.0868,3883.0947,-451.36014,1555.7958,4238.3115,-440.9453,684.33954,4314.66,-2382.0889,1143.6438,4308.1064,1889.1726,277.6304,4516.7188,-306.55542,1040.6456,4260.7603,2155.8088,175.57025,4435.6953,-57.189335,1181.3296,4542.352,2215.2034,347.25967,4771.2163,-31.256285
IMG_6372.jpg,down_in,1588.9188,2560.1304,-1663.145,1610.3918,2418.3926,-1575.0961,1617.5746,2403.5344,-1576.1993,1621.8844,2389.8608,-1577.0145,1552.799,2447.1929,-1814.2767,1515.5807,2451.61,-1814.7792,1471.9552,2454.8118,-1814.8766,1487.0974,2391.396,-932.0131,1285.6978,2457.4695,-1970.4158,1558.18,2635.1643,-1382.301,1486.7449,2654.6187,-1683.2195,1391.7344,2699.3113,-145.61157,780.4335,2901.0378,-1930.552,1731.8032,3457.3384,-638.57025,1163.5792,3671.1646,-1556.5891,1723.955,2901.781,-2269.6804,1544.4238,3031.5583,-448.51636,1754.5802,2736.9006,-2487.2505,1632.0386,2825.463,-421.8491,1720.2582,2689.6743,-2302.7966,1587.8033,2766.085,-402.70102,1682.1656,2740.63,-2237.7834,1558.9042,2827.697,-387.6188,1028.056,3512.998,563.0354,634.5665,3669.6423,-560.6249,1936.4102,3794.685,54.366898,1374.327,4075.6433,-1948.6553,1334.0485,3867.569,2064.6099,593.108,4360.352,-58.97551,1189.3066,3828.8694,2297.1997,389.28766,4323.6523,172.23828,1357.4446,4168.7607,2435.8079,588.8537,4735.5728,271.433
IMG_6373.jpg,down_in,1790.9791,2544.1013,-1358.9979,1792.1028,2405.233,-1252.7745,1801.248,2392.905,-1253.707,1808.0984,2380.018,-1254.3015,1729.4865,2429.7651,-1497.4261,1693.3446,2438.676,-1498.1587,1657.3237,2447.1943,-1498.2191,1663.7087,2402.1372,-567.1396,1480.2773,2492.3755,-1629.9778,1776.5183,2646.0537,-1067.9753,1689.5881,2682.684,-1375.8737,1595.9453,2747.5771,219.15752,1003.124,2921.7566,-1647.2274,1911.1035,3448.4263,-361.10358,1380.5188,3693.4795,-1338.0323,1917.1038,2925.363,-2018.297,1751.2787,3038.3223,-103.35281,1944.2668,2715.7156,-2220.137,1848.134,2812.592,-38.46301,1906.1564,2672.6165,-2001.1537,1781.0481,2755.1748,20.138123,1880.802,2748.6943,-1974.6925,1745.942,2810.9832,-19.018034,1252.6171,3548.2078,593.9707,869.04395,3688.1611,-591.8289,2147.5354,3837.1475,-79.824875,1466.6921,4020.2744,-2070.0068,1449.5159,3963.5986,1880.9122,811.6664,4414.419,-351.36795,1303.1072,3916.658,2107.499,629.3427,4381.401,-137.95757,1436.584,4235.11,2204.5808,802.489,4715.473,-48.242504
IMG_6374.jpg,down_in,2096.8608,2524.9075,-1485.6309,2091.724,2414.5264,-1386.0807,2097.611,2398.8765,-1387.4672,2101.2114,2381.4036,-1388.4362,2038.7454,2436.8962,-1633.1487,2004.4711,2437.2288,-1633.985,1968.3501,2437.073,-1634.4196,1942.5239,2393.7375,-741.9044,1754.2145,2456.1873,-1802.1207,2064.2634,2613.327,-1209.9258,2000.6132,2629.9404,-1516.281,1867.6482,2751.276,28.047949,1274.6072,2940.9932,-1890.8892,2186.6462,3450.7786,-534.7873,1717.514,3694.4243,-1609.3826,2243.6848,2869.2078,-2190.5503,2087.2542,3046.9036,-419.25424,2271.71,2665.7864,-2401.4846,2180.9678,2762.1987,-379.3235,2229.5088,2628.2158,-2212.8196,2130.23,2720.2703,-358.198,2227.9211,2720.353,-2162.4658,2096.7556,2786.409,-356.3698,1487.0251,3616.3113,606.17004,1112.4847,3792.4165,-604.01514,2450.2473,3831.866,228.19838,1993.6007,4080.8218,-1792.772,1736.1833,4047.834,1725.28,1093.7572,4407.1904,-330.43106,1572.0233,4007.153,1903.952,901.17535,4394.0566,-141.98763,1744.6337,4357.926,2041.8804,1197.7056,4760.6514,-7.4258947
IMG_6375.jpg,down_in,2144.526,2646.0742,-1538.3347,2151.6028,2495.2898,-1428.662,2163.8372,2475.798,-1429.9689,2172.7725,2459.3115,-1430.6573,2076.8992,2534.001,-1677.8539,2034.1201,2545.9534,-1678.8082,1988.7483,2555.7126,-1679.0482,2031.9366,2480.418,-716.123,1794.4601,2572.9326,-1783.6309,2127.7383,2740.9883,-1238.0345,2030.6764,2758.3984,-1547.6483,1912.2677,2829.3018,129.92215,1329.7056,3024.4048,-1882.456,2245.2769,3539.9526,-531.8031,1764.7527,3794.2808,-1544.6431,2284.5078,2984.91,-2342.3875,2137.618,3079.174,-264.29947,2311.9497,2786.079,-2555.6577,2204.5813,2869.8765,-204.45284,2261.384,2726.7893,-2340.205,2142.7673,2800.8425,-184.90356,2256.2986,2806.0361,-2306.2576,2106.199,2862.3835,-197.43042,1488.1299,3736.8599,644.9916,1104.5322,3882.8901,-643.005,2498.9102,3948.135,186.06378,2003.457,4166.7373,-1842.2241,1608.2085,4183.1865,1550.1407,1081.9197,4518.318,-596.55237,1425.5588,4127.4214,1712.0846,887.2531,4500.1665,-436.53378,1554.7635,4519.985,1777.3055,1239.0198,4926.3096,-375.24612
IMG_6376.jpg,down_in,1650.2325,2630.5793,-1043.9349,1670.1472,2491.8079,-934.9539,1678.1061,2475.878,-936.19836,1684.005,2457.0874,-936.8811,1607.4231,2521.8555,-1193.6611,1567.0751,2527.434,-1194.435,1521.622,2530.9722,-1194.5995,1523.783,2461.2615,-304.6777,1321.8694,2525.2866,-1421.829,1609.4777,2719.536,-778.05035,1535.5175,2735.7236,-1101.5929,1390.14,2807.4744,440.60382,826.1245,3016.8293,-1571.9471,1761.7703,3562.3513,-32.246563,1304.7948,3787.4375,-1261.88,1791.1152,3010.5413,-1586.6289,1671.9348,3082.8508,19.831142,1850.1622,2819.1243,-1770.6436,1740.7594,2869.8887,78.66937,1805.4631,2760.7063,-1564.2489,1670.1929,2814.0693,131.57367,1782.2261,2833.4053,-1551.0504,1640.227,2873.8596,97.48419,1010.5044,3754.856,629.25336,621.0576,3904.6282,-626.5246,2061.1316,3903.5144,63.56193,1511.5184,4164.6533,-1838.5526,1255.3676,4105.9644,1636.4309,626.3138,4525.1562,-352.00302,1082.9884,4054.2627,1821.4663,387.6474,4549.7026,-169.06314,1226.801,4407.6616,1951.8254,674.59076,4907.062,-64.313866
IMG_6377.jpg,down_in,2302.0208,1901.2292,-1269.3632,2267.0576,1796.2733,-1133.3866,2270.7617,1789.3024,-1134.5013,2272.7947,1781.8687,-1135.0165,2215.5332,1816.6586,-1373.3634,2180.8953,1826.4098,-1374.4735,2138.6355,1836.6265,-1374.9166,2118.9524,1827.3021,-399.07474,1969.5729,1891.9371,-1423.4646,2297.6033,2006.4076,-977.2097,2226.487,2016.9805,-1272.4589,2087.0005,2262.07,417.29596,1646.1866,2444.339,-1720.5217,2431.6062,2866.1143,-251.68973,2161.0498,3142.1597,-1386.1036,2495.7427,2343.939,-2024.9667,2447.192,2402.3018,75.74007,2529.2778,2097.462,-2274.1238,2513.1719,2198.225,136.25781,2461.9456,2054.278,-2045.7899,2438.4126,2151.6846,87.90486,2390.7268,2111.8608,-1991.5701,2391.9268,2211.0078,116.763145,1761.2512,3171.8718,670.1052,1439.9103,3406.0369,-669.0613,2791.7524,3220.0234,330.79886,2378.9512,3440.2202,-2182.6902,1891.1808,3572.084,1392.3423,1654.6814,3912.6094,-754.4975,1729.1692,3559.3193,1529.573,1408.6818,3925.6948,-565.46906,1893.4495,3707.1306,1603.2649,1760.2557,4199.781,-408.10876
IMG_6378.jpg,down_in,2359.919,1830.6052,-1034.4823,2300.6235,1728.1556,-907.76904,2298.1853,1723.3157,-909.028,2293.7637,1718.0801,-909.78925,2267.7751,1746.0206,-1178.1227,2241.8928,1756.4338,-1178.877,2208.5872,1768.442,-1179.1517,2145.0146,1793.0851,-248.63899,2033.8059,1863.6547,-1405.059,2355.73,1939.0253,-767.5256,2303.8303,1948.8965,-1101.1165,2128.066,2237.1265,591.9144,1728.0875,2465.7969,-1777.0303,2508.0896,2817.7107,63.393444,2264.881,3140.686,-1419.891,2592.4868,2367.2373,-1637.2742,2547.866,2445.8132,18.464348,2653.021,2162.6921,-1872.8004,2615.8936,2240.197,40.008842,2573.2437,2077.3845,-1696.0948,2548.4575,2185.1292,14.592422,2521.3953,2140.8396,-1625.9786,2511.2927,2246.1316,63.535988,1856.4547,3196.1462,800.21533,1561.615,3416.894,-797.8784,2911.655,3173.6077,358.09506,2569.3394,3473.1924,-2180.6626,2076.3357,3570.7703,1782.4329,1691.0565,3921.9326,-589.7916,1916.6001,3566.848,1948.4155,1500.5011,3960.1206,-388.63885,2086.2114,3831.7656,2060.9072,1803.086,4236.6914,-221.66568
IMG_6379.jpg,down_in,2509.5608,1809.9114,-739.4605,2442.0547,1709.6531,-642.27234,2437.6792,1704.0095,-643.5881,2431.4695,1698.5394,-644.41907,2415.5188,1730.5846,-887.84155,2390.2725,1739.9626,-888.5731,2359.8162,1750.1545,-889.1197,2281.6091,1778.2683,-94.11891,2194.6213,1836.3715,-1144.7686,2510.5955,1918.3418,-512.0734,2458.384,1927.8047,-815.6034,2251.4614,2215.094,695.09534,1892.9294,2440.4333,-1585.706,2628.2725,2847.3025,334.7683,2440.2017,3125.3823,-1183.126,2715.36,2319.5273,-1082.6947,2692.8218,2407.8877,299.8341,2774.6458,2090.5476,-1276.4133,2759.0618,2202.2205,342.5088,2722.87,2039.5413,-1128.9862,2697.001,2162.9155,288.76965,2657.433,2094.8757,-1075.9517,2652.3599,2216.6318,330.75464,1986.5002,3188.904,800.49243,1697.812,3415.08,-798.3729,3055.6626,3165.4287,522.63965,2750.1157,3456.8525,-1755.3431,2192.8792,3633.4102,1287.8256,1848.5972,3867.3865,-359.89487,2023.7274,3645.6746,1383.5133,1653.0419,3864.7021,-172.58675,2216.79,3897.5332,1464.0032,2013.3204,4151.045,80.951225
IMG_6380.jpg,down_in,1544.1572,2429.991,-5093.924,1586.3235,2317.2576,-5067.466,1612.8646,2311.2588,-5067.6904,1643.7714,2302.3943,-5068.9395,1483.5312,2323.8618,-4995.3184,1451.8928,2319.0952,-4995.6865,1420.0745,2313.0034,-4995.842,1748.8334,2279.4219,-4304.0864,1398.3112,2315.7224,-3973.3364,1624.3484,2498.2288,-4765.7837,1513.7483,2506.3396,-4671.1377,2085.9758,2585.6765,-3446.3494,1238.5494,2674.3696,-2981.6677,2305.4504,3175.0547,-4703.353,1287.3888,3312.8257,-4212.859,1892.4476,2932.91,-5850.0186,1430.1528,2914.8745,-5728.706,1791.1953,2812.1802,-6127.6904,1424.7097,2789.6458,-5992.316,1809.9547,2735.8928,-5885.5767,1397.7681,2750.637,-5803.165,1795.5829,2726.1465,-5759.571,1423.8483,2798.689,-5676.486,2031.1654,3232.0652,-46.600594,1569.6396,3287.6826,47.248524,2335.1968,3634.8792,-2115.213,1325.7664,3811.4724,-2021.3898,2413.0525,3771.0588,877.6928,1186.0254,4035.585,873.6079,2404.1555,3780.86,1156.817,1198.0414,4044.8047,1159.5056,2473.3508,3946.8308,632.1118,1064.0908,4290.245,711.68024
IMG_6381.jpg,down_in,1782.8243,2241.617,-3097.163,1832.9006,2110.14,-3004.5845,1871.3037,2105.0486,-3004.87,1911.6757,2101.5217,-3004.823,1687.3854,2134.9631,-2978.6453,1641.9843,2144.9688,-2979.227,1608.5496,2154.9592,-2979.4688,2033.5181,2152.515,-2307.9106,1549.1309,2228.9856,-2183.144,1885.6073,2373.1357,-2825.1458,1727.4799,2410.887,-2790.003,2446.5195,2662.242,-1752.0974,1364.8019,2801.5684,-1592.7902,2358.4106,3518.2354,-2150.3755,1658.7485,3623.1636,-2263.5696,2074.1675,2982.4146,-2796.5667,1694.907,3001.809,-3376.0767,2003.396,2817.827,-2863.9016,1710.0745,2788.9683,-3532.9282,2024.4949,2731.2107,-2687.9658,1661.4711,2707.5913,-3344.1426,2041.0779,2762.806,-2713.995,1669.726,2768.128,-3309.9897,2302.8313,3488.83,-43.229233,1762.8018,3569.0532,42.56216,2653.5645,4004.629,-1319.1185,1524.1818,4101.497,-1330.959,2759.8633,3880.5613,1189.7576,1421.1359,4122.3823,1282.4446,2753.8074,3833.8982,1447.7672,1444.6824,4124.9087,1559.28,2921.21,4125.5674,1355.446,1342.7119,4347.3174,1575.1729
IMG_6382.jpg,down_in,1831.908,2509.113,-3430.2253,1899.1553,2384.1753,-3397.8687,1943.5411,2374.5164,-3398.0444,1976.2593,2365.4885,-3398.562,1766.8354,2396.624,-3367.4321,1731.7488,2395.4138,-3367.9202,1697.3394,2393.5442,-3368.0845,2060.8362,2339.2344,-2721.361,1617.4169,2399.8408,-2574.4685,1923.0706,2591.571,-3133.3916,1780.3234,2596.2683,-3094.8596,2429.8591,2657.706,-2014.2584,1405.4135,2771.0408,-1699.7197,2369.1926,3385.5325,-2506.6064,1621.6461,3539.1257,-2442.683,2069.3735,2840.5073,-3107.6074,1763.0182,2947.468,-3461.3008,1994.0813,2708.135,-3199.4849,1763.9603,2748.0642,-3591.06,2013.9003,2609.1648,-2981.9194,1736.6455,2688.534,-3410.0662,2041.3418,2642.6907,-3001.8452,1746.3448,2750.883,-3390.1333,2247.533,3350.7703,-40.79401,1728.7667,3400.4382,40.929344,2482.5393,3750.9604,-1936.5356,1509.575,3893.188,-1738.3651,2722.3855,3897.8503,392.32706,1428.0576,4083.132,588.8139,2723.9182,3921.9736,624.41174,1452.2133,4097.795,831.09607,2866.7383,4071.961,280.19376,1348.016,4321.9893,569.75616
IMG_6383.jpg,down_in,1843.5702,2566.2705,-4183.36,1923.3724,2421.0847,-4144.702,1963.0792,2410.0798,-4144.8267,1996.3312,2399.8872,-4145.3174,1777.2642,2449.4558,-4107.404,1740.947,2449.9563,-4108.074,1706.3586,2447.8613,-4108.169,2081.8037,2377.8638,-3360.2666,1612.1984,2445.6746,-3183.0034,1939.0842,2633.5964,-3842.2126,1785.1388,2654.403,-3795.1353,2438.8955,2701.0376,-2521.3362,1389.6714,2805.4983,-2178.3813,2336.0356,3459.0486,-3108.5254,1634.6406,3567.2258,-3020.5562,2054.8936,2904.8853,-3863.0972,1761.9672,2970.2288,-4292.641,2010.5624,2767.5576,-4004.0059,1746.2743,2776.369,-4502.2705,2025.651,2675.503,-3814.23,1719.7511,2715.64,-4310.218,2048.5208,2714.0586,-3774.209,1729.1646,2778.0518,-4228.8037,2274.9922,3429.8762,-53.21969,1747.5122,3489.168,53.55993,2503.4634,3811.5337,-1650.6495,1511.0771,4030.7808,-1546.892,2784.509,3993.3237,937.29236,1402.5621,4197.8765,1152.6926,2797.4983,4026.9836,1188.5182,1423.2573,4212.587,1426.6589,2831.577,4201.202,749.7682,1316.2882,4424.742,1121.8608
IMG_6384.jpg,down_in,1712.6307,2370.5642,-4390.644,1768.528,2262.2463,-4290.129,1801.8113,2255.8538,-4290.511,1836.2578,2247.9995,-4291.63,1636.5344,2278.8098,-4274.729,1596.3285,2282.1194,-4275.2036,1564.7101,2284.1082,-4275.0596,1916.6696,2237.5308,-3381.2793,1475.6953,2305.0251,-3294.1414,1792.6852,2468.2727,-4021.6414,1639.756,2492.957,-3999.4893,2233.0806,2598.7854,-2584.8853,1241.9144,2681.3638,-2386.2617,2187.4775,3316.7307,-3578.0894,1468.6809,3419.7673,-3505.3333,1861.3956,2787.9265,-4552.275,1583.9067,2821.0684,-4784.8867,1801.8325,2629.5007,-4770.837,1579.4194,2623.4727,-5021.57,1812.7625,2550.1306,-4518.188,1555.962,2573.5742,-4833.01,1831.6475,2593.3508,-4458.2397,1557.4569,2631.4812,-4723.584,2073.522,3274.8057,-82.9236,1572.9396,3321.1304,83.32328,2264.791,3573.8054,-2216.7695,1388.9067,3775.868,-1568.6042,2520.4314,3843.148,610.1867,1214.6812,4036.3108,1212.1842,2533.6965,3886.3936,867.44995,1219.4092,4081.388,1478.094,2622.5837,4052.4595,271.8103,1149.0864,4266.1895,973.1621
